215.088270224,-73.3699963885,216.00873027,-73.7608330601,214.167810178,-72.9791597168,-0.390836671642,-0.920460045901
214.694435067,-74.2975181727,215.615508986,-74.686905941,213.773361147,-73.9081304044,-0.389387768283,-0.921073919896
214.300534822,-75.2292660901,215.222207911,-75.6172335078,213.378861733,-74.8412986725,-0.387967417666,-0.921673088915
213.911953227,-76.1523982465,214.834213156,-76.5389685813,212.989693298,-75.7658279118,-0.386570334741,-0.922259928815
213.520582517,-77.0861106686,214.443417228,-77.4713068464,212.597747805,-76.7009144909,-0.385196177735,-0.922834711451
213.13450769,-78.0110504059,214.057903426,-78.394899745,212.211111954,-77.6272010667,-0.383849339121,-0.92339573578
212.748318483,-78.9400749757,213.672265659,-79.3225950602,211.824371306,-78.5575548912,-0.382520084466,-0.92394717651
212.362002044,-79.8731919467,213.286489344,-80.2544047914,211.437514745,-79.4919791019,-0.381212844744,-0.924487299535
211.978248456,-80.8038408558,212.90326295,-81.1837726755,211.053233963,-80.423909036,-0.379931819739,-0.925014493049
211.597048187,-81.7319436245,212.522579084,-82.1106157249,210.671517291,-81.353271524,-0.378672100478,-0.925530896469
211.215687002,-82.6640470426,212.141725524,-83.0414760522,210.289648481,-82.286618033,-0.377429009603,-0.92603852118
210.834152583,-83.6001583657,211.760688327,-83.976365112,209.907616839,-83.2239516194,-0.376206746308,-0.926535743526
210.455140449,-84.5336033199,211.382161503,-84.9086126084,209.528119396,-84.1585940314,-0.375009288529,-0.927021053438
210.078642592,-85.4643041089,211.006139035,-85.8381360861,209.151146148,-85.0904721317,-0.373831977222,-0.927496443554
209.701940718,-86.3989209129,210.629902841,-86.7715954339,208.773978595,-86.0262463919,-0.372674521042,-0.927962122808
209.327735387,-87.3306947635,210.256153675,-87.7022314135,208.399317099,-86.9591581135,-0.371536650009,-0.928418288112
208.953305783,-88.2663421397,209.882170923,-88.6367602185,208.024440644,-87.8959240609,-0.370418078822,-0.928865139233
208.581356123,-89.1990478914,209.510658988,-89.5683664348,207.652053259,-88.829729348,-0.369318543372,-0.92930286426
208.209162747,-90.1355845932,209.138895957,-90.5038184303,207.279429538,-89.7673507561,-0.36823383708,-0.929733209706
207.836714355,-91.0759589004,208.766867576,-91.4431305011,206.906561133,-90.7087872998,-0.367171600633,-0.930153221619
207.469442552,-92.0063659626,208.400007206,-92.3724935692,206.538877898,-91.640238356,-0.366127606571,-0.930564654232
207.099177859,-92.9474456035,208.03014703,-93.312543401,206.168208687,-92.582347806,-0.365097797467,-0.930969171501
206.73135431,-93.8853652163,207.662718266,-94.2494547396,205.799990353,-93.5212756929,-0.364089523332,-0.931363956249
206.365967441,-94.8200478627,207.297718121,-95.1831465701,205.434216762,-94.4569491554,-0.363098707334,-0.931750679491
206.000283182,-95.7584333478,206.932414096,-96.1205548194,205.068152269,-95.3963118762,-0.362121471624,-0.932130913439
205.634290959,-96.7005278991,206.566794325,-97.0616891825,204.701787593,-96.3393666157,-0.361161283409,-0.932503365874
205.270714989,-97.6392658861,206.203581822,-97.999487307,204.337848156,-97.2790444651,-0.360221420944,-0.932866832883
204.909552127,-98.5745707723,205.842775,-98.9338687963,203.976329254,-98.2152727482,-0.359298024092,-0.933222872568
204.548059874,-99.5134928266,205.481632825,-99.8718802495,203.614486923,-99.1551054036,-0.358387422953,-0.933572951123
204.186228122,-100.456038002,205.12014398,-100.813530898,203.252312264,-100.098545106,-0.35749289618,-0.933915857656
203.826791824,-101.395030809,204.761043557,-101.751645025,202.892540091,-101.038416593,-0.356614216011,-0.934251733174
203.467001318,-102.337603732,204.40158204,-102.693354872,202.532420596,-101.981852591,-0.355751140665,-0.93458072199
203.109597323,-103.276526608,204.044500282,-103.631430056,202.174694364,-102.92162316,-0.354903448072,-0.934902958893
202.751825123,-104.218986565,203.687043705,-104.573057468,201.816606541,-103.864915663,-0.354070902303,-0.935218582013
202.396431452,-105.157699017,203.331959172,-105.510952304,201.460903732,-104.80444573,-0.353253286908,-0.935527720214
202.040656279,-106.099905499,202.976487951,-106.452352773,201.104824606,-105.747458225,-0.352447274122,-0.935831672345
201.68449017,-107.045611566,202.620619528,-107.397267397,200.748360811,-106.693955735,-0.351655830886,-0.936129358905
201.330689258,-107.987451262,202.267109031,-108.338333019,200.394269484,-107.636569505,-0.350881757131,-0.936419773666
200.979253674,-108.925349068,201.915958986,-109.275467843,200.042548361,-108.575230293,-0.350118775355,-0.936705312862
200.62464,-109.87408,201.561784361,-110.223021895,199.687495639,-109.525138105,-0.348941895443,-0.937144361134
200.273021042,-110.818414079,201.21072138,-111.165859149,199.335320705,-110.470969009,-0.347445070113,-0.937700337664
199.922830031,-111.763525285,200.861032175,-112.109613044,198.984627887,-111.417437526,-0.346087759309,-0.93820214392
199.574011921,-112.709129081,200.512664189,-113.053994155,198.635359653,-112.364264007,-0.344865073754,-0.938652268364
199.226514249,-113.654946745,200.16556726,-113.998719114,198.287461237,-113.311174376,-0.343772368695,-0.939053011561
198.880286731,-114.600706272,199.819693233,-114.943511501,197.940880229,-114.257901044,-0.342805228252,-0.939406501725
198.535281233,-115.546142286,199.47499636,-115.888100587,197.595566106,-115.204183984,-0.341958301189,-0.939715127178
198.19042137,-116.49383102,199.130401916,-116.835059057,197.250440824,-116.152602984,-0.341228036453,-0.939980546149
197.846687706,-117.440713816,198.78689196,-117.781324973,196.906483452,-117.100102659,-0.340611156949,-0.940204254278
197.503001518,-118.389406216,198.443389188,-118.729510657,196.562613849,-118.049301775,-0.340104441033,-0.940387669629
197.160352402,-119.336829905,198.100884468,-119.676534826,196.219820336,-118.997124985,-0.339704920496,-0.940532065903
196.817658551,-120.285637343,197.758297205,-120.62504701,195.877019897,-119.946227676,-0.339409667073,-0.940638654265
196.475919103,-121.232732745,197.416627619,-121.571948732,195.535210586,-120.893516757,-0.339215987711,-0.940708516854
196.134048466,-122.180803093,197.074791169,-122.519924262,195.193305763,-121.841681923,-0.339121169419,-0.940742702577
195.792001703,-123.129661571,196.732743725,-123.468784627,194.85125968,-122.790538515,-0.339123056011,-0.940742022492
195.450793046,-124.076189138,196.391500278,-124.41540869,194.510085815,-123.736969587,-0.339219551742,-0.94070723167
195.10826738,-125.026064728,196.048906381,-125.365473432,194.167628378,-124.686656023,-0.339408704925,-0.940639001435
194.766503548,-125.973230741,195.70704161,-126.312919058,193.825965485,-125.633542423,-0.339688317542,-0.940538062454
194.424402836,-126.920448303,195.364807694,-127.260505216,193.483997979,-126.580391389,-0.340056913837,-0.94040485715
194.081925663,-127.867546228,195.022165214,-128.208059938,193.141686112,-127.527032518,-0.340513709897,-0.940239551057
193.737952886,-128.817337089,194.677995645,-129.158393697,192.797910126,-128.476280481,-0.341056607729,-0.940042759838
193.394602913,-129.763700972,194.334418112,-130.105384146,192.454787714,-129.422017797,-0.341683174621,-0.939815198952
193.050763244,-130.709447708,193.990319703,-131.051841722,192.111206785,-130.367053694,-0.342394014271,-0.93955645865
192.705302352,-131.657419923,193.644569023,-132.000608095,191.766035682,-131.31423175,-0.343188172948,-0.939266670306
192.359270307,-132.604469945,193.298216738,-132.948533311,191.420323877,-132.260406578,-0.344063366913,-0.938946430606
192.012632676,-133.550441525,192.951228002,-133.895461544,191.074037349,-133.205421506,-0.345020018633,-0.938595326401
191.664243716,-134.498201747,192.602457722,-134.844257346,190.726029709,-134.152146148,-0.346055599265,-0.93821400662
191.316289449,-135.441563354,192.254091988,-135.788732476,190.378486911,-135.094394233,-0.347169121635,-0.937802538375
190.966507634,-136.386423523,191.903867166,-136.734786992,190.029148101,-136.038060053,-0.34836346916,-0.937359532599
190.614849188,-137.332649017,191.551734695,-137.682285324,189.677963681,-136.983012711,-0.349636306378,-0.936885507019
190.262401324,-138.277068374,191.198782454,-138.628053246,189.326020195,-137.926083502,-0.350984871847,-0.936381129527
189.909134136,-139.219538423,190.844979596,-139.571949084,188.973288676,-138.867127761,-0.352410661938,-0.935845460187
189.553869427,-140.162962957,190.489146761,-140.516878637,188.618592094,-139.809047276,-0.353915680826,-0.935277333664
189.196559061,-141.107211277,190.131236389,-141.462708522,188.261881732,-140.751714032,-0.355497244932,-0.934677328732
188.838317574,-142.049103798,189.772363758,-142.406256042,187.904271389,-141.691951554,-0.357152243752,-0.934046184502
188.479117729,-142.988504992,189.412499231,-143.347390728,187.545736227,-142.629619257,-0.358885735838,-0.93338150218
188.116579735,-143.931385199,189.049263686,-144.292079873,187.183895784,-143.570690526,-0.36069467369,-0.932683950956
187.754186532,-144.868461208,188.686139606,-145.231040119,186.822233457,-144.505882297,-0.362578910577,-0.931953074787
187.388360758,-145.808759843,188.319546681,-146.173304458,186.457174835,-145.444215228,-0.364544614955,-0.931185923276
187.020231921,-146.749101235,187.950616262,-147.115686803,186.089847581,-146.382515666,-0.366585568611,-0.930384340413
186.650959422,-147.686304933,187.58050722,-148.055006561,185.721411624,-147.317603304,-0.368701628142,-0.929547798344
186.27930514,-148.623296779,187.207980911,-148.994189368,185.350629369,-148.252404191,-0.370892588507,-0.92867577108
185.906444734,-149.556899758,186.834210873,-149.930061909,184.978678595,-149.183737607,-0.373162151237,-0.927766139113
185.529894775,-150.493088758,186.456711326,-150.868603181,184.603078225,-150.117574334,-0.375514423526,-0.9268165502
185.150822936,-151.428685456,186.076652189,-151.806627508,184.224993682,-151.050743405,-0.377942051322,-0.925829253071
184.770429723,-152.360519219,185.69523326,-152.740964244,183.845626186,-151.980074193,-0.380445025585,-0.924803537249
184.387438295,-153.291512671,185.311173417,-153.674544555,183.463703173,-152.908480786,-0.383031884534,-0.923735121899
184.00053781,-154.224577465,184.923162514,-154.610276384,183.077913107,-153.838878545,-0.385698919702,-0.922624703409
183.612202197,-155.153509364,184.533675347,-155.541951424,182.690729047,-154.765067304,-0.388442059802,-0.921473150003
183.221129335,-156.081223378,184.141404967,-156.472494077,182.300853702,-155.689952678,-0.391270699722,-0.920275632373
182.825981287,-157.0106186,183.745014198,-157.404799408,181.906948377,-156.616437791,-0.394180808231,-0.919032910413
182.429285721,-157.935514671,183.347029502,-158.332687622,181.511541941,-157.538341719,-0.397172951604,-0.917743780428
182.0284034,-158.861829656,182.944810467,-159.262077189,181.111996333,-158.461582124,-0.400247532594,-0.916407067112
181.625899351,-159.783403246,182.540920815,-160.186808403,180.710877887,-159.379998089,-0.403405156867,-0.915021463908
181.21909637,-160.706131805,182.132679668,-161.112783447,180.305513072,-160.299480163,-0.406651642128,-0.913583297765
180.809258183,-161.626873991,181.721351581,-162.036856471,179.897164785,-161.216891512,-0.409982479191,-0.912093398045
180.396338042,-162.545502844,181.306885803,-162.958906734,179.485790282,-162.132098954,-0.413403889697,-0.910547760408
179.978928905,-163.46487241,180.887876204,-163.881783441,179.069981606,-163.04796138,-0.416911030641,-0.908947299094
179.559694191,-164.378885793,180.466984601,-164.799390384,178.65240378,-163.958381202,-0.42050459093,-0.907290410512
179.135855804,-165.293369279,180.041425625,-165.717566521,178.230285983,-164.869172038,-0.424197241151,-0.905569820941
178.707334714,-166.208169587,179.611123861,-166.636147598,177.803545567,-165.780191576,-0.427978010869,-0.903789146987
178.276857035,-167.117237446,179.178803613,-167.54908507,177.374910457,-166.685389822,-0.431847624105,-0.901946577994
177.84158007,-168.026346464,178.741614089,-168.462166111,176.941546051,-167.590526817,-0.435819647006,-0.900034018959
177.401422837,-168.935338259,178.299478281,-169.375220538,176.503367392,-168.495455981,-0.439882278206,-0.898055444458
176.959177117,-169.838218861,177.85518256,-170.28226193,176.063171675,-169.394175792,-0.444043068826,-0.896005442521
176.510484137,-170.743607055,177.404365813,-171.191910022,175.616602462,-170.295304088,-0.448302967045,-0.893881675469
176.059606408,-171.642622608,176.951291583,-172.095278713,175.167921234,-171.189966502,-0.452656105588,-0.891685174304
175.603586716,-172.540933696,176.492993004,-172.998051247,174.714180429,-172.083816145,-0.457117551166,-0.889406287596
175.142340597,-173.438372871,176.029386396,-173.900054311,174.255294799,-172.976691432,-0.461681439638,-0.887045798307
174.67727923,-174.331912652,175.561880097,-174.798261561,173.792678362,-173.865563742,-0.466348909353,-0.88460086748
174.206844381,-175.224263994,175.08891298,-175.695384984,173.324775783,-174.753143003,-0.471120990342,-0.882068598499
173.732470861,-176.112422227,174.611916791,-176.588421025,172.853024931,-175.636423428,-0.475998798747,-0.879445929885
173.252574438,-176.999069329,174.129299764,-177.480060704,172.375849112,-176.518077955,-0.480991374459,-0.876725326255
172.767066506,-177.884027195,173.640974136,-178.370119216,171.893158875,-177.397935174,-0.486092021091,-0.873907630721
172.277418392,-178.764328052,173.148407801,-179.255629844,171.406428984,-178.273026261,-0.49130179162,-0.870989408403
171.782005197,-179.642606237,172.649972352,-180.139227841,170.914038042,-179.145984633,-0.496621604222,-0.867967155035
171.282323692,-180.515921313,172.147160872,-181.017973754,170.417486513,-180.013868872,-0.502052440515,-0.864837179458
170.776721114,-181.386873971,171.638311618,-181.894477955,169.915130611,-180.879269987,-0.507603983834,-0.861590503427
170.265104616,-182.255275186,171.123327283,-182.768552746,169.406881949,-181.741997626,-0.513277560091,-0.85822266709
169.747380243,-183.12093312,170.602109279,-183.640007561,168.892651207,-182.60185868,-0.519074440307,-0.854729036257
169.223452924,-183.983653104,170.074563487,-184.508639588,168.37234236,-183.458666619,-0.524986484556,-0.851110563343
168.694885501,-184.840569101,169.54224831,-185.37158348,167.847522692,-184.309554722,-0.531014378828,-0.847362808647
168.159951248,-185.694187024,169.003426334,-186.231355321,167.316476161,-185.157018728,-0.537168296461,-0.843475086341
167.618552339,-186.544305123,168.457994404,-187.087754311,166.779110275,-186.000855935,-0.543449188052,-0.839442064711
167.070589811,-187.390718746,167.90584803,-187.940576643,166.235331592,-186.840860849,-0.549857897076,-0.835258219369
166.515963548,-188.233220322,167.346888197,-188.789605285,165.685038899,-187.676835359,-0.556384963284,-0.83092464919
165.956307395,-189.06903028,166.782736441,-189.632071159,165.129878349,-188.505989401,-0.563040878997,-0.826429046306
165.388064565,-189.903094729,166.209829956,-190.472920703,164.566299173,-189.333268754,-0.569825974326,-0.821765391692
164.814617949,-190.730081571,165.631545265,-191.306822205,163.997690632,-190.153340936,-0.576740634616,-0.816927316462
164.232345001,-191.554845161,165.044253407,-192.138630002,163.420436595,-190.97106032,-0.583784840836,-0.811908405924
163.644690547,-192.372135295,164.451400503,-192.96308288,162.837980591,-191.781187711,-0.59094758445,-0.806709955581
163.049781053,-193.184253704,163.851090312,-193.782504045,162.248471793,-192.586003363,-0.59825034127,-0.801309259382
162.445675306,-193.993405818,163.241382386,-194.599087453,161.649968227,-193.387724182,-0.605681635639,-0.795707079427
